name,noise,preprocessing,recording,transfering,video_building,Inference,wer,nb word,cer,nb character,groundtruth,prediction
sina,0,mediapipe,5.674953460693359,0.03351020812988281,0.02492499351501465,2.9021565914154053,0.0,11,0.0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU
sina,0,mediapipe,5.508336067199707,0.025069713592529297,0.03346705436706543,2.7006068229675293,0.18181818181818182,11,0.09090909090909091,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORSE TOO IN THE BUSH
sina,0,mediapipe,2.608333110809326,0.02497386932373047,0.04184079170227051,1.3925261497497559,0.0,4,0.0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
sina,0,mediapipe,3.3082492351531982,0.02506542205810547,0.04178142547607422,1.594447374343872,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
sina,0,mediapipe,4.541656017303467,0.024981975555419922,0.03336596488952637,2.167586326599121,0.6,5,0.14814814814814814,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTION IS SPEAKING LOUDER THAN WORDS
sina,0,mediapipe,3.4416086673736572,0.025069236755371094,0.03328514099121094,1.6676270961761475,0.0,6,0.0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
sina,0,mediapipe,3.941676616668701,0.02507495880126953,0.033275604248046875,2.0343074798583984,0.3333333333333333,3,0.06666666666666667,17,HALA LOVES FLAFEL,HALA LOVES FALAFEL
sina,0,mediapipe,2.9416797161102295,0.03352832794189453,0.05826568603515625,1.5007421970367432,0.0,3,0.0,14,LIVE AND LEARN,LIVE AND LEARN
sina,0,mediapipe,3.5748512744903564,0.024985074996948242,0.04190492630004883,1.8686349391937256,0.2,5,0.05555555555555555,22,SINA IS AN IRANIAN MAN,SINO IS AN IRANIAN MAN
sina,0,mediapipe,3.8415069580078125,0.02500772476196289,0.03354144096374512,1.8340544700622559,0.25,4,0.05263157894736842,22,BETTER LATE THAN NEVER,BETTER LATE THAN EVER
sina,0,mediapipe,4.4083476066589355,0.03356456756591797,0.024837493896484375,2.06764554977417,0.0,7,0.0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
sina,0,mediapipe,6.208312749862671,0.033507347106933594,0.03330373764038086,3.0717709064483643,0.125,8,0.034482758620689655,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FAT LADY SINGS
sina,0,mediapipe,7.141544818878174,0.02508378028869629,0.04184722900390625,3.2256786823272705,0.2857142857142857,7,0.18181818181818182,28,HES A CHIP OFF THE OLD BLOCK,HAS HAS A CHIP OFF THE OLD BLOCK
sina,0,mediapipe,4.041625499725342,0.02523326873779297,0.04165196418762207,2.0256495475769043,0.125,8,0.07407407407407407,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CANNOT JUDGE A BOOK BY ITS COVER
sina,0,mediapipe,3.5416626930236816,0.02509307861328125,0.06657862663269043,1.9027297496795654,0.3333333333333333,6,0.2,35,UTKU IS HAPPILY WORKING ON ROBOTICS,WHAT WHO IS HAPPILY WORKING ON ROBOTICS
sina,0,mediapipe,2.908285140991211,0.02498769760131836,0.03348541259765625,1.4341952800750732,0.25,4,0.17647058823529413,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LIVE
sina,0,mediapipe,3.0331826210021973,0.02511286735534668,0.03343963623046875,1.6008405685424805,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
sina,0,mediapipe,3.2665796279907227,0.03350400924682617,0.02495598793029785,1.7008509635925293,0.0,3,0.0,18,IGNORANCE IS BLISS,IGNORANCE IS BLISS
sina,0,mediapipe,4.941658020019531,0.02501678466796875,0.03333425521850586,2.469264268875122,0.1111111111111111,9,0.12121212121212122,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WELL CROSS THAT BRIDGE WHEN WE TO IT
sina,0,mediapipe,3.2749123573303223,0.033582210540771484,0.024909019470214844,1.6675050258636475,0.75,4,0.4666666666666667,18,DANIEL IS NOT HERE,TEN YEAR OLD IS NOT HERE
sina,0,mediapipe,3.874926805496216,0.025001049041748047,0.033339500427246094,1.9676501750946045,0.3333333333333333,6,0.037037037037037035,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU ARE HAVING FUN
sina,0,mediapipe,3.641615867614746,0.025041818618774414,0.03339028358459473,1.7341487407684326,0.0,6,0.0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
sina,0,mediapipe,5.574920177459717,0.024994373321533203,0.033418893814086914,2.946688175201416,0.2,10,0.10638297872340426,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CANNOT MAKE AN OMELET WITHOUT BREAKING SOME ACTS
sina,0,mediapipe,3.2083442211151123,0.024976491928100586,0.04188108444213867,1.6590290069580078,0.0,7,0.0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
sina,0,mediapipe,4.14163875579834,0.02496170997619629,0.03342866897583008,2.0340676307678223,0.0,7,0.0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
utku,0,mediapipe,3.9331929683685303,0.033551692962646484,0.058155059814453125,2.034912586212158,0.4,5,0.19047619047619047,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS AND
utku,0,mediapipe,2.574993133544922,0.025016307830810547,0.03336310386657715,1.4484436511993408,0.1111111111111111,9,0.14705882352941177,42,I WONDER WHAT IS THE PURPOSE OF THIS STUDY,I WONDER WHAT IS THE PURPOSE OF THIS
utku,0,mediapipe,2.57499098777771,0.03356027603149414,0.03322553634643555,1.6258280277252197,0.5,6,0.6153846153846154,31,THE MORE THE ROBOTS THE MERRIER,THE MORE THE
utku,0,mediapipe,4.541580438613892,0.025109291076660156,0.03327751159667969,2.067652702331543,0.3333333333333333,6,0.2692307692307692,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SINGLE LIGHTNING
utku,0,mediapipe,4.599837303161621,0.02498912811279297,0.03336286544799805,2.4009082317352295,0.14285714285714285,7,0.027777777777777776,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
utku,0,mediapipe,4.274972677230835,0.025066375732421875,0.03325796127319336,2.1675186157226562,0.0,6,0.0,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINS THE RACE
utku,0,mediapipe,7.233234643936157,0.03347897529602051,0.02496194839477539,3.7007787227630615,0.18181818181818182,11,0.15384615384615385,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS THEY AS YOU WOULD HAVE THEM DO UNTO YOU
utku,0,mediapipe,5.475034236907959,0.02508854866027832,0.04165387153625488,2.9625661373138428,0.09090909090909091,11,0.09090909090909091,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS VERT TWO IN THE BUSH
utku,0,mediapipe,3.008317470550537,0.02498459815979004,0.03358793258666992,1.8674187660217285,0.3,10,0.2982456140350877,66,BARBARA IS INTRODUCING OUR LAB TO THE ROBOTICS PRACTICALS STUDENTS,PARAMETER IS INTRODUCING OUR LAB TO THE ROBOTICS PRACTICE
utku,0,mediapipe,2.9749555587768555,0.024994611740112305,0.03333258628845215,1.4675703048706055,0.25,4,0.08333333333333333,15,NO PAIN NO GAIN,NO PAIN NOR GAIN
utku,0,mediapipe,3.741614580154419,0.033461809158325195,0.02500009536743164,1.7683186531066895,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
utku,0,mediapipe,4.4416327476501465,0.025011777877807617,0.041879892349243164,2.0925426483154297,0.2,5,0.18518518518518517,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN THEIRS
utku,0,mediapipe,3.5082204341888428,0.02498602867126465,0.03337430953979492,1.8013076782226562,0.16666666666666666,6,0.13636363636363635,27,THE DEVIL IS IN THE DETAILS,THE DEMO IS IN THE DETAILS
utku,0,mediapipe,3.908212184906006,0.033514976501464844,0.05817842483520508,1.8008713722229004,0.3333333333333333,3,0.3333333333333333,14,LIVE AND LEARN,LEARN AND LEARN
utku,0,mediapipe,2.441666841506958,0.025027751922607422,0.033271074295043945,1.4351935386657715,0.14285714285714285,7,0.14285714285714285,27,I LIKE THE BLUE OF DEEP SEA,I LIKE THE BLUE OF DEEP
utku,0,mediapipe,3.908353090286255,0.033489227294921875,0.03333258628845215,1.8595921993255615,0.25,4,0.05263157894736842,22,BETTER LATE THAN NEVER,BETTER MATE THAN NEVER
utku,0,mediapipe,5.3750128746032715,0.025003671646118164,0.041875362396240234,2.4927616119384766,0.0,7,0.0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
utku,0,mediapipe,5.307995557785034,0.02507185935974121,0.03328967094421387,2.700881242752075,0.125,8,0.034482758620689655,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FAT LADY SINGS
utku,0,mediapipe,4.6331117153167725,0.03345203399658203,0.0250551700592041,2.300877809524536,0.2857142857142857,7,0.18181818181818182,28,HES A CHIP OFF THE OLD BLOCK,HAS A CHIP OFF THE BOARD BLOCK
utku,0,mediapipe,2.9083118438720703,0.025074243545532227,0.041771650314331055,1.7924165725708008,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
utku,0,mediapipe,3.3332295417785645,0.025033950805664062,0.03328657150268555,1.5341894626617432,0.25,4,0.11764705882352941,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAVE
utku,0,mediapipe,4.208274602890015,0.03350257873535156,0.024962186813354492,2.034104108810425,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
utku,0,mediapipe,5.9748148918151855,0.03351187705993652,0.024932384490966797,3.279083013534546,0.0,15,0.0,66,I SLEPT AND RESTED AND HAD TO STAY UP ALL NIGHT TO DO MY HOMEWORK ,I SLEPT AND RESTED AND HAD TO STAY UP ALL NIGHT TO DO MY HOMEWORK
utku,0,mediapipe,3.03322696685791,0.024989843368530273,0.033396005630493164,1.5008103847503662,0.0,3,0.0,18,IGNORANCE IS BLISS,IGNORANCE IS BLISS
utku,0,mediapipe,3.9416120052337646,0.024977922439575195,0.03336358070373535,2.1677043437957764,0.1111111111111111,9,0.030303030303030304,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WELL CROSS THAT BRIDGE THEN WE COME TO IT
utku,0,mediapipe,4.2749834060668945,0.025142431259155273,0.04172015190124512,2.059112071990967,0.5,6,0.2222222222222222,32,TIME FLIES WHEN YOURE HAVING FUN,TIME WHEN YOU ARE HAVING FUN
utku,0,mediapipe,4.374719619750977,0.025159597396850586,0.041715145111083984,2.0922858715057373,0.0,6,0.0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
utku,0,mediapipe,5.941638946533203,0.025158405303955078,0.04167604446411133,3.193203926086426,0.1,10,0.02127659574468085,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME EGGS
utku,0,mediapipe,1.9416799545288086,0.024991512298583984,0.0333561897277832,1.1697704792022705,0.14285714285714285,7,0.17391304347826086,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS
utku,0,mediapipe,4.666399717330933,0.02500605583190918,0.0419464111328125,2.3588767051696777,0.0,7,0.0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
victor,0,mediapipe,3.2749290466308594,0.02500748634338379,0.03337240219116211,1.7008490562438965,0.4,5,0.14285714285714285,25,ITS RAINING CATS AND DOGS,IT'S RAINING GUTS AND DOGS
victor,0,mediapipe,4.008265733718872,0.025017976760864258,0.03331923484802246,2.100895404815674,0.1111111111111111,9,0.08108108108108109,45,I LIKE PLAYING SPORTS AND GOING TO THE NATURE,I LIKE PLAYING SPORTS AND GOING TO NATURE
victor,0,mediapipe,3.2331809997558594,0.024985790252685547,0.033357858657836914,1.7346651554107666,0.16666666666666666,6,0.15384615384615385,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SINGLE LINING
victor,0,mediapipe,3.741609811782837,0.025025367736816406,0.03336596488952637,1.9342432022094727,0.2857142857142857,7,0.08333333333333333,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HAT
victor,0,mediapipe,3.9749226570129395,0.02505970001220703,0.04182696342468262,2.025719165802002,0.3333333333333333,6,0.08333333333333333,29,SLOW AND STEADY WINS THE RACE,SLOW ON A STEADY WINS THE RACE
victor,0,mediapipe,4.108272552490234,0.024991273880004883,0.041825056076049805,2.325934410095215,0.9090909090909091,11,0.4358974358974359,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO IT ON TWO DOLLARS AND YOU WILL HAVE THEN DO IT ON TO YOU
victor,0,mediapipe,4.841656684875488,0.03352761268615723,0.024965524673461914,2.5691637992858887,0.09090909090909091,11,0.030303030303030304,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BUS
victor,0,mediapipe,2.5749359130859375,0.02507472038269043,0.03326845169067383,1.3342657089233398,0.0,4,0.0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
victor,0,mediapipe,3.1664702892303467,0.024984121322631836,0.03334999084472656,1.5680065155029297,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
victor,0,mediapipe,4.708271503448486,0.025326967239379883,0.0664374828338623,2.2370717525482178,0.2,5,0.14814814814814814,31,ACTIONS SPEAK LOUDER THAN WORDS,ATTUNES SPEAK LOUDER THAN WORDS
victor,0,mediapipe,3.341606855392456,0.025071144104003906,0.03325462341308594,1.6693933010101318,0.16666666666666666,6,0.22727272727272727,27,THE DEVIL IS IN THE DETAILS,THE BETTER IS IN THE DETAILS
victor,0,mediapipe,3.3331565856933594,0.03349924087524414,0.03343486785888672,1.6356618404388428,0.0,7,0.0,26,I WAS BORN IN A SMALL CITY,I WAS BORN IN A SMALL CITY
victor,0,mediapipe,3.074984550476074,0.025060415267944336,0.06667232513427734,1.5007903575897217,0.0,3,0.0,14,LIVE AND LEARN,LIVE AND LEARN
victor,0,mediapipe,3.241497039794922,0.024976730346679688,0.033400535583496094,1.6006970405578613,0.16666666666666666,6,0.2631578947368421,24,THE SEA IS DEEP AND DARK,THE SEA IS STILL AND DARK
victor,0,mediapipe,3.374920129776001,0.025072097778320312,0.06695890426635742,1.667266607284546,0.14285714285714285,7,0.047619047619047616,27,I GROW UP TO BE AN ENGINEER,I GREW UP TO BE AN ENGINEER
victor,0,mediapipe,2.8416552543640137,0.033585309982299805,0.033174753189086914,1.2925338745117188,0.0,4,0.0,22,BETTER LATE THAN NEVER,BETTER LATE THAN NEVER
victor,0,mediapipe,3.574997901916504,0.025053739547729492,0.033324241638183594,1.6674745082855225,0.14285714285714285,7,0.03571428571428571,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COMES TO THOSE WHO WAIT
victor,0,mediapipe,3.908352851867676,0.025054216384887695,0.033321380615234375,2.0341429710388184,0.125,8,0.13793103448275862,36,IT AINT OVER TILL THE FAT LADY SINGS,IT OVER TILL THE FAT LADY SINGS
victor,0,mediapipe,4.0083489418029785,0.02501678466796875,0.03339672088623047,2.0008983612060547,0.42857142857142855,7,0.18181818181818182,28,HES A CHIP OFF THE OLD BLOCK,HE'S A TIP OF THE OLD BLOCK
victor,0,mediapipe,3.8998775482177734,0.025040388107299805,0.03329753875732422,2.000868320465088,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN JUDGE A BOOK BY ITS COVER
victor,0,mediapipe,2.6083381175994873,0.024971961975097656,0.03339219093322754,1.3346610069274902,0.25,4,0.11764705882352941,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU EAT
victor,0,mediapipe,3.0083112716674805,0.025017499923706055,0.03333759307861328,1.5016062259674072,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
victor,0,mediapipe,2.9083266258239746,0.02515864372253418,0.033347129821777344,1.4674193859100342,0.3333333333333333,3,0.1875,18,IGNORANCE IS BLISS,IGNORANCE IS THIS
victor,0,mediapipe,3.5331523418426514,0.025055646896362305,0.03328299522399902,1.9676167964935303,0.5555555555555556,9,0.24242424242424243,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CLOSE THAT BRIDGE WHEN WE GO INTO EAT
victor,0,mediapipe,3.374948024749756,0.02497553825378418,0.03335261344909668,1.6677577495574951,0.16666666666666666,6,0.10526315789473684,24,THE SKY IS BIG AND CLEAR,THE SKYPE IS BIG AND CLEAR
victor,0,mediapipe,3.3415908813476562,0.025015592575073242,0.033345699310302734,1.734351396560669,0.3333333333333333,6,0.037037037037037035,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU ARE HAVING FUN
victor,0,mediapipe,3.4415578842163086,0.025075674057006836,0.03328418731689453,1.867516279220581,0.5,6,0.4,25,HE HAS BIGGER FISH TO FRY,HE HAS MEGA FIST TO FRY SO
victor,0,mediapipe,5.1082844734191895,0.024981975555419922,0.07512545585632324,2.725850820541382,0.2,10,0.0851063829787234,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN MAKE AN OMEGA WITHOUT BREAKING SOME EGGS
victor,0,mediapipe,3.2748947143554688,0.02507495880126953,0.03348803520202637,1.5674188137054443,0.0,7,0.0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
victor,0,mediapipe,3.6750216484069824,0.03358721733093262,0.03313469886779785,1.859299659729004,0.0,7,0.0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
