name,noise,preprocessing,recording,transfering,video_building,Inference,wer,nb word,cer,nb character,groundtruth,prediction
adrien,train-fr-1,mediapipe,4.666628837585449,0.03338909149169922,0.03335237503051758,2.501002788543701,0.18181818181818182,11,0.21212121212121213,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE END IS WORTH TWO IN THE VESSEL
adrien,train-fr-1,mediapipe,2.2333052158355713,0.0340123176574707,0.03278493881225586,1.4342880249023438,1.0,4,1.0,15,NO PAIN NO GAIN,IT'S OK YOU KNOW
adrien,train-fr-1,mediapipe,2.4665799140930176,0.033524513244628906,0.033242225646972656,1.500962495803833,1.2,5,0.7727272727272727,26,MY BROTHER PLAY VIDEO GAME,MY BOYS ARE PLAYING YOU KNOW AGAIN
adrien,train-fr-1,mediapipe,3.5998339653015137,0.033509016036987305,0.03321337699890137,1.837334394454956,1.0,6,0.631578947368421,24,HIT THE NAIL ON THE HEAD,IT'S UNNAIL AND
adrien,train-fr-1,mediapipe,3.166579008102417,0.03333425521850586,0.033344268798828125,1.6694912910461426,0.4,5,0.25925925925925924,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTUALLY SPEAK LOUDER THAN WORLD
adrien,train-fr-1,mediapipe,2.499934434890747,0.03341341018676758,0.033370018005371094,1.535036325454712,0.0,6,0.0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
adrien,train-fr-1,mediapipe,2.266572952270508,0.033338069915771484,0.033434391021728516,1.334162950515747,1.0,3,0.75,14,LIVE AND LEARN,NEVER
adrien,train-fr-1,mediapipe,2.8664512634277344,0.033396244049072266,0.03335976600646973,1.6679751873016357,0.75,4,0.2631578947368421,22,BETTER LATE THAN NEVER,BITS ARE LATE THEN NEVER
adrien,train-fr-1,mediapipe,3.4333043098449707,0.033504486083984375,0.03321409225463867,1.901106834411621,0.42857142857142855,7,0.32142857142857145,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO CHOOSE YOUR WEIGHT
adrien,train-fr-1,mediapipe,4.133308172225952,0.03340888023376465,0.033258914947509766,2.1010444164276123,0.5,8,0.41379310344827586,36,IT AINT OVER TILL THE FAT LADY SINGS,IT ENTERED SINCE THE FIRST LADY SINGS
adrien,train-fr-1,mediapipe,2.8664612770080566,0.03360867500305176,0.033196210861206055,1.6675999164581299,0.42857142857142855,7,0.22727272727272727,28,HES A CHIP OFF THE OLD BLOCK,HE'S THE CHIP OF THE OLD BLOCK
adrien,train-fr-1,mediapipe,2.8665661811828613,0.03344583511352539,0.0334317684173584,1.6675410270690918,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN JUDGE A BOOK BY ITS COVER
adrien,train-fr-1,mediapipe,2.2665798664093018,0.03338885307312012,0.03335118293762207,1.4342467784881592,0.5,4,0.35294117647058826,20,LOOK BEFORE YOU LEAP,BEFORE YOU LEAVE
adrien,train-fr-1,mediapipe,2.399928331375122,0.033522844314575195,0.033247947692871094,1.5008814334869385,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
adrien,train-fr-1,mediapipe,2.7666091918945312,0.03332638740539551,0.03341412544250488,1.5679447650909424,1.3333333333333333,3,0.625,18,IGNORANCE IS BLISS,IN YOUR EYES IS THIS
adrien,train-fr-1,mediapipe,3.699960947036743,0.03342843055725098,0.03328514099121094,2.067659854888916,0.2222222222222222,9,0.06060606060606061,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CROSS THAT RIDGE WHEN WE COME TO IT
adrien,train-fr-1,mediapipe,3.3666343688964844,0.033470869064331055,0.03578901290893555,1.8987772464752197,1.0,6,0.5555555555555556,32,TIME FLIES WHEN YOURE HAVING FUN,SAME PLACE WHEN YOU ARE AVAN CARVING
adrien,train-fr-1,mediapipe,2.266630172729492,0.0334622859954834,0.033435821533203125,1.3351287841796875,0.8,5,0.5294117647058824,21,THE COW EAT THE GRASS,HE TOOK GRASS
adrien,train-fr-1,mediapipe,2.8665401935577393,0.03331351280212402,0.03338456153869629,1.5342717170715332,0.0,6,0.0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
adrien,train-fr-1,mediapipe,2.4664926528930664,0.03341054916381836,0.03329038619995117,1.4011447429656982,1.0,5,0.631578947368421,23,I WORK WITH SMALL ROBOT,IF I WERE CHRISTMAS ROBOTS
adrien,train-fr-1,mediapipe,3.7999441623687744,0.033358097076416016,0.03333282470703125,2.2018563747406006,0.5,10,0.2127659574468085,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,IF A ROBOT CAN MAKE AN OMELET WITHOUT WORKING SOME EGGS UP
adrien,train-fr-1,mediapipe,2.9666597843170166,0.03341794013977051,0.03334236145019531,1.6009197235107422,0.14285714285714285,7,0.08695652173913043,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS GOOD AS MINE
adrien,train-fr-1,mediapipe,3.366468906402588,0.0333402156829834,0.03352808952331543,1.8342700004577637,0.42857142857142855,7,0.41379310344827586,35,A PICTURE IS WORTH A THOUSAND WORDS,THE PICTURE IS WAS A THOUSAND
adrien,train-fr-2,mediapipe,2.7332448959350586,0.033336639404296875,0.03336668014526367,1.5676779747009277,1.0,5,1.0,25,ITS RAINING CATS AND DOGS,
adrien,train-fr-2,mediapipe,2.5999224185943604,0.03335261344909668,0.03333592414855957,1.4008574485778809,1.0,5,0.8636363636363636,26,I EAT CHICKEN THIS MORNING,SHE CAN
adrien,train-fr-2,mediapipe,2.866624116897583,0.03355860710144043,0.0665285587310791,1.4675111770629883,1.0,6,1.0,31,EVERY CLOUD HAS A SILVER LINING,
adrien,train-fr-2,mediapipe,3.1999220848083496,0.033440351486206055,0.03330397605895996,1.6675260066986084,0.8571428571428571,7,0.6944444444444444,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,YOUR CHICKEN
adrien,train-fr-2,mediapipe,2.2999067306518555,0.033319950103759766,0.03341031074523926,1.4676403999328613,0.6,5,0.3076923076923077,17,IT IS A SUNNY DAY,THE SUNNY DAY
adrien,train-fr-2,mediapipe,2.666422128677368,0.033464908599853516,0.033426523208618164,1.6340885162353516,0.6666666666666666,6,0.625,29,SLOW AND STEADY WINS THE RACE,IN THE RACE
adrien,train-fr-2,mediapipe,4.199817895889282,0.03340268135070801,0.033288002014160156,2.10164475440979,1.0,11,1.0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,
adrien,train-fr-2,mediapipe,4.666448354721069,0.03333616256713867,0.03340411186218262,2.3341896533966064,0.8181818181818182,11,0.8484848484848485,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,IN THE
adrien,train-fr-2,mediapipe,2.2332093715667725,0.033396244049072266,0.03334522247314453,1.3675158023834229,1.0,4,0.9166666666666666,15,NO PAIN NO GAIN,OK
adrien,train-fr-2,mediapipe,2.4664931297302246,0.033496856689453125,0.033219337463378906,1.4343323707580566,1.0,5,1.0,26,MY BROTHER PLAY VIDEO GAME,
adrien,train-fr-2,mediapipe,3.599987745285034,0.03348684310913086,0.03340768814086914,1.9340007305145264,1.0,6,1.0,24,HIT THE NAIL ON THE HEAD,
adrien,train-fr-2,mediapipe,3.166468858718872,0.033468008041381836,0.0334324836730957,1.60084867477417,1.0,5,1.0,31,ACTIONS SPEAK LOUDER THAN WORDS,
adrien,train-fr-2,mediapipe,2.4999570846557617,0.03342318534851074,0.03330826759338379,1.4684159755706787,0.6666666666666666,6,0.8181818181818182,27,THE DEVIL IS IN THE DETAILS,IS THAT THE AVAILABLE
adrien,train-fr-2,mediapipe,2.2665932178497314,0.03359389305114746,0.03315472602844238,1.3675742149353027,1.0,3,1.0,14,LIVE AND LEARN,
adrien,train-fr-2,mediapipe,2.866650104522705,0.033493995666503906,0.03330254554748535,1.5674307346343994,1.0,4,0.7368421052631579,22,BETTER LATE THAN NEVER,TOLERATE
adrien,train-fr-2,mediapipe,3.4332640171051025,0.033402204513549805,0.033333539962768555,1.8679108619689941,0.5714285714285714,7,0.5714285714285714,34,GOOD THINGS COME TO THOSE WHO WAIT,THINGS COME TO
adrien,train-fr-2,mediapipe,4.133296012878418,0.03342747688293457,0.03333449363708496,2.001262903213501,0.875,8,0.7241379310344828,36,IT AINT OVER TILL THE FAT LADY SINGS,THIS IS THE FIRST
adrien,train-fr-2,mediapipe,2.8664748668670654,0.03347039222717285,0.03333568572998047,1.7007856369018555,1.0,7,1.0,28,HES A CHIP OFF THE OLD BLOCK,
adrien,train-fr-2,mediapipe,2.8666012287139893,0.033417701721191406,0.03338932991027832,1.601301670074463,0.75,8,0.48148148148148145,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN JUDGE YOUR BODY
adrien,train-fr-2,mediapipe,2.2665910720825195,0.03340959548950195,0.033332109451293945,1.5009198188781738,0.75,4,0.8235294117647058,20,LOOK BEFORE YOU LEAP,YOU KNOW
adrien,train-fr-2,mediapipe,2.399905204772949,0.033327341079711914,0.03340792655944824,1.6342511177062988,0.6,5,0.4,19,ITS A PIECE OF CAKE,IT WAS A PIECE OF
adrien,train-fr-2,mediapipe,2.766519069671631,0.03351640701293945,0.0331873893737793,1.4676949977874756,1.0,3,1.0,18,IGNORANCE IS BLISS,
adrien,train-fr-2,mediapipe,3.699979305267334,0.03342127799987793,0.03329014778137207,2.0342321395874023,0.5555555555555556,9,0.36363636363636365,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE ARE CROSSED THAT ROAD WHEN WE COME TO
adrien,train-fr-2,mediapipe,3.3665902614593506,0.03340482711791992,0.03334403038024902,2.0010218620300293,1.5,6,1.0,32,TIME FLIES WHEN YOURE HAVING FUN,YOUR FACE WHEN YOU'RE ON THE FLOOR TO ANY PEOPLE
adrien,train-fr-2,mediapipe,2.2665724754333496,0.03342461585998535,0.03332638740539551,1.5009641647338867,1.0,5,1.0,21,THE COW EAT THE GRASS,
adrien,train-fr-2,mediapipe,2.866583824157715,0.03341531753540039,0.03330802917480469,1.6376371383666992,0.3333333333333333,6,0.25,25,HE HAS BIGGER FISH TO FRY,HAS BIGGER FISH TO FIND
adrien,train-fr-2,mediapipe,2.4666056632995605,0.03332066535949707,0.033347368240356445,1.3039085865020752,1.0,5,1.0,23,I WORK WITH SMALL ROBOT,
adrien,train-fr-2,mediapipe,3.7999305725097656,0.0334928035736084,0.03339433670043945,2.0341684818267822,0.9,10,0.7659574468085106,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,MAKE A NOMINATE
adrien,train-fr-2,mediapipe,2.9664385318756104,0.03342008590698242,0.03330183029174805,1.6008358001708984,1.0,7,0.7391304347826086,29,YOUR GUESS IS AS GOOD AS MINE,GOODEST MONEY
adrien,train-fr-2,mediapipe,3.3666436672210693,0.03333282470703125,0.03338932991027832,1.702223300933838,1.0,7,1.0,35,A PICTURE IS WORTH A THOUSAND WORDS,
adrien,classroom-1,mediapipe,2.733253002166748,0.03341269493103027,0.03332638740539551,1.534179449081421,0.2,5,0.047619047619047616,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
adrien,classroom-1,mediapipe,2.599976062774658,0.03337383270263672,0.03343033790588379,1.4019815921783447,0.2,5,0.09090909090909091,26,I EAT CHICKEN THIS MORNING,I ATE CHICKEN THIS MORNING
adrien,classroom-1,mediapipe,2.8666648864746094,0.033330678939819336,0.033399105072021484,1.4009952545166016,0.16666666666666666,6,0.038461538461538464,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS SILVER LINING
adrien,classroom-1,mediapipe,3.1997780799865723,0.03342795372009277,0.03325057029724121,1.8010575771331787,0.5714285714285714,7,0.1388888888888889,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKEN BEFORE THE ARCH
adrien,classroom-1,mediapipe,2.2999625205993652,0.0334169864654541,0.06668233871459961,1.2688806056976318,0.0,5,0.0,17,IT IS A SUNNY DAY,IT IS A SUNNY DAY
adrien,classroom-1,mediapipe,2.6664679050445557,0.03334474563598633,0.033416748046875,1.4346184730529785,0.0,6,0.0,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINS THE RACE
adrien,classroom-1,mediapipe,4.200026512145996,0.03338742256164551,0.03325653076171875,2.200965166091919,0.18181818181818182,11,0.1282051282051282,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD THEN DO UNTO YOU
adrien,classroom-1,mediapipe,4.666645526885986,0.03346681594848633,0.03341507911682129,2.3674004077911377,0.18181818181818182,11,0.09090909090909091,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE END IS WORTH TWO ON THE BUSH
adrien,classroom-1,mediapipe,2.233327865600586,0.033418893814086914,0.06667447090148926,1.2009978294372559,0.5,4,0.4166666666666667,15,NO PAIN NO GAIN,NO PLAYING NO GAME
adrien,classroom-1,mediapipe,2.4665637016296387,0.0333712100982666,0.03340578079223633,1.4020593166351318,0.0,5,0.0,26,MY BROTHER PLAY VIDEO GAME,MY BROTHER PLAY VIDEO GAME
adrien,classroom-1,mediapipe,3.5998809337615967,0.03341960906982422,0.033303260803222656,1.8376166820526123,0.8333333333333334,6,0.5263157894736842,24,HIT THE NAIL ON THE HEAD,IT'S A NAIL AND THIRD
adrien,classroom-1,mediapipe,3.1665198802948,0.033551931381225586,0.03318357467651367,1.5353896617889404,0.0,5,0.0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
adrien,classroom-1,mediapipe,2.499885082244873,0.03340411186218262,0.033332109451293945,1.5011110305786133,0.0,6,0.0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
adrien,classroom-1,mediapipe,2.266477346420288,0.033415794372558594,0.03334784507751465,1.237330675125122,0.0,3,0.0,14,LIVE AND LEARN,LIVE AND LEARN
adrien,classroom-1,mediapipe,2.8666234016418457,0.03347635269165039,0.033286094665527344,1.5340423583984375,0.5,4,0.21052631578947367,22,BETTER LATE THAN NEVER,BITS ARE LATE THAN NEVER
adrien,classroom-1,mediapipe,3.433295488357544,0.03334379196166992,0.033339500427246094,1.7677793502807617,0.42857142857142855,7,0.25,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO LOSE WEIGHT
adrien,classroom-1,mediapipe,4.133193731307983,0.03353714942932129,0.03329133987426758,2.10086989402771,0.375,8,0.27586206896551724,36,IT AINT OVER TILL THE FAT LADY SINGS,IT ENTERED TILL THE FIRST LADY SINGS
adrien,classroom-1,mediapipe,2.866600513458252,0.03374838829040527,0.03293633460998535,1.6344010829925537,0.42857142857142855,7,0.22727272727272727,28,HES A CHIP OFF THE OLD BLOCK,HE'S THE CHIP OF THE OLD BLOCK
adrien,classroom-1,mediapipe,2.8666622638702393,0.03340458869934082,0.03327059745788574,1.5680906772613525,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN JUDGE A BOOK BY ITS COVER
adrien,classroom-1,mediapipe,2.2665843963623047,0.03342723846435547,0.03330492973327637,1.2011990547180176,0.0,4,0.0,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAP
adrien,classroom-1,mediapipe,2.399972438812256,0.033354759216308594,0.03336524963378906,1.3344755172729492,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
adrien,classroom-1,mediapipe,2.7666382789611816,0.033412933349609375,0.033326148986816406,1.601073980331421,0.3333333333333333,3,0.4375,18,IGNORANCE IS BLISS,NEURONS IS BLISS
adrien,classroom-1,mediapipe,3.699882984161377,0.03339529037475586,0.03332805633544922,2.067675828933716,0.2222222222222222,9,0.06060606060606061,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CROSS THAT RIDGE WHEN WE COME TO IT
adrien,classroom-1,mediapipe,3.366664409637451,0.033499717712402344,0.03324699401855469,1.7676916122436523,0.8333333333333334,6,0.37037037037037035,32,TIME FLIES WHEN YOURE HAVING FUN,DAY IN PLACE WHEN YOU ARE HAVING FUN
adrien,classroom-1,mediapipe,2.266576051712036,0.03342938423156738,0.03327322006225586,1.4342975616455078,0.8,5,0.47058823529411764,21,THE COW EAT THE GRASS,ZECO INTO GRASS
adrien,classroom-1,mediapipe,2.8666505813598633,0.033362627029418945,0.0333402156829834,1.5039136409759521,0.0,6,0.0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
adrien,classroom-1,mediapipe,2.4664993286132812,0.033338308334350586,0.033431291580200195,1.4357261657714844,0.4,5,0.2631578947368421,23,I WORK WITH SMALL ROBOT,I WORK WITH MORE ROBOTS
adrien,classroom-1,mediapipe,3.7999067306518555,0.033376216888427734,0.03344082832336426,2.200890064239502,0.3,10,0.1276595744680851,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOTS CAN MAKE AN OMELET WITHOUT WORKING SOME EGGS
adrien,classroom-1,mediapipe,2.966416835784912,0.03334999084472656,0.03352093696594238,1.637284755706787,0.14285714285714285,7,0.08695652173913043,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS GOOD AS MINE
adrien,classroom-1,mediapipe,3.3665857315063477,0.03343057632446289,0.03331756591796875,1.7677381038665771,0.14285714285714285,7,0.10344827586206896,35,A PICTURE IS WORTH A THOUSAND WORDS,THE PICTURE IS WORTH A THOUSAND WORDS
adrien,classroom-2,mediapipe,2.7331595420837402,0.0334467887878418,0.033376455307006836,1.6355504989624023,0.4,5,0.19047619047619047,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND NUTS
adrien,classroom-2,mediapipe,2.599771738052368,0.03350567817687988,0.03337836265563965,1.4340741634368896,0.4,5,0.13636363636363635,26,I EAT CHICKEN THIS MORNING,ATE A CHICKEN THIS MORNING
adrien,classroom-2,mediapipe,2.8665575981140137,0.03339719772338867,0.03346753120422363,1.600766897201538,0.16666666666666666,6,0.038461538461538464,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS SILVER LINING
adrien,classroom-2,mediapipe,3.199962854385376,0.03364276885986328,0.03307795524597168,1.7676944732666016,0.5714285714285714,7,0.1111111111111111,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKEN BEFORE THE PATCH
adrien,classroom-2,mediapipe,2.299860715866089,0.03343081474304199,0.03346610069274902,1.3027782440185547,0.0,5,0.0,17,IT IS A SUNNY DAY,IT IS A SUNNY DAY
adrien,classroom-2,mediapipe,2.6664321422576904,0.03336763381958008,0.03333735466003418,1.4684712886810303,0.0,6,0.0,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINS THE RACE
adrien,classroom-2,mediapipe,4.199812412261963,0.03339886665344238,0.033444881439208984,2.467432975769043,0.8181818181818182,11,0.6410256410256411,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DON'T UNTO OBSERVE AS SURELY AS THEY HAVE SOME
adrien,classroom-2,mediapipe,4.666447401046753,0.033490896224975586,0.03337860107421875,2.3348488807678223,0.5454545454545454,11,0.48484848484848486,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,THE BIRD IN THE END IS WORSE TOWARDS THE EARTH
adrien,classroom-2,mediapipe,2.233224630355835,0.03331565856933594,0.03338122367858887,1.1343567371368408,0.75,4,0.5,15,NO PAIN NO GAIN,NOT PLAYING NO GAME
adrien,classroom-2,mediapipe,2.4666295051574707,0.03340888023376465,0.0332791805267334,1.401069164276123,0.8,5,0.5,26,MY BROTHER PLAY VIDEO GAME,MY BOYS ARE PLAYING VIDEO AGAIN
adrien,classroom-2,mediapipe,3.599785089492798,0.03340291976928711,0.03334331512451172,1.8021411895751953,0.8333333333333334,6,0.5789473684210527,24,HIT THE NAIL ON THE HEAD,IT'S A NAIL UNDER
adrien,classroom-2,mediapipe,3.166576862335205,0.03341865539550781,0.03330183029174805,1.7009656429290771,0.2,5,0.18518518518518517,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTUALLY SPEAK LOUDER THAN WORDS
adrien,classroom-2,mediapipe,2.499901056289673,0.03342747688293457,0.033262014389038086,1.4676148891448975,0.0,6,0.0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
adrien,classroom-2,mediapipe,2.2665977478027344,0.03335881233215332,0.03339242935180664,1.2675342559814453,1.0,3,0.75,14,LIVE AND LEARN,NEVER
adrien,classroom-2,mediapipe,2.8666484355926514,0.033342838287353516,0.033312082290649414,1.4677081108093262,0.5,4,0.21052631578947367,22,BETTER LATE THAN NEVER,BITS ON LATE THAN NEVER
adrien,classroom-2,mediapipe,3.4332544803619385,0.03357839584350586,0.03316974639892578,1.800908088684082,0.42857142857142855,7,0.32142857142857145,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO CHOOSE YOUR WEIGHT
adrien,classroom-2,mediapipe,4.099967956542969,0.03342604637145996,0.03325510025024414,2.067967414855957,0.625,8,0.4482758620689655,36,IT AINT OVER TILL THE FAT LADY SINGS,IT ENTERED SINCE THE FIRST LADY SINS
adrien,classroom-2,mediapipe,2.8664896488189697,0.03351449966430664,0.03327059745788574,1.6340694427490234,0.7142857142857143,7,0.45454545454545453,28,HES A CHIP OFF THE OLD BLOCK,HE'S THE CHIP OF THE OLD LOCK MARK
adrien,classroom-2,mediapipe,2.866485357284546,0.03343033790588379,0.03331637382507324,1.6010241508483887,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN JUDGE A BOOK BY ITS COVER
adrien,classroom-2,mediapipe,2.2666573524475098,0.033492088317871094,0.03327775001525879,1.234987735748291,0.25,4,0.11764705882352941,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAVE
adrien,classroom-2,mediapipe,2.3998615741729736,0.03340506553649902,0.03330111503601074,1.334472894668579,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
adrien,classroom-2,mediapipe,2.766629457473755,0.033338069915771484,0.03343796730041504,1.5678837299346924,1.0,3,0.4375,18,IGNORANCE IS BLISS,IN YOUR EYES IS BLISS
adrien,classroom-2,mediapipe,3.699930429458618,0.03350090980529785,0.0332484245300293,2.100803852081299,0.4444444444444444,9,0.18181818181818182,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CROSS THAT RIDGE WHEN WE CAN DO IT
adrien,classroom-2,mediapipe,3.366607189178467,0.033394813537597656,0.03326272964477539,1.9343030452728271,1.0,6,0.5555555555555556,32,TIME FLIES WHEN YOURE HAVING FUN,SAME FACE WHEN YOU'RE ON THE ROOF
adrien,classroom-2,mediapipe,2.266561269760132,0.03342247009277344,0.03329730033874512,1.5013470649719238,1.2,5,0.6470588235294118,21,THE COW EAT THE GRASS,AS A COAT HE TOOK US
adrien,classroom-2,mediapipe,2.866657018661499,0.03352832794189453,0.03324294090270996,1.5341496467590332,0.3333333333333333,6,0.15,25,HE HAS BIGGER FISH TO FRY,HERE'S BIGGER FISH TO FRY
